Id,SalePrice
1576,226366.62555580385
1577,192582.8569892797
1578,144948.6680526693
1579,143464.82421520175
1580,192045.61355346523
1581,138047.93797712628
1582,128395.20570344817
1583,312367.81233814964
1584,233142.71935383312
1585,146764.3398560339
1586,92434.97489047996
1587,112454.73150636879
1588,141627.30676100118
1589,108128.94074436693
1590,133600.00000791892
1591,101858.90357310328
1592,130578.5142369108
1593,119218.32343000347
1594,124179.57083330491
1595,128361.79851650451
1596,205143.9754625446
1597,167905.26408837634
1598,181305.65867268038
1599,165476.25339534506
1600,177286.85946174274
1601,86153.89803761632
1602,114945.23788170754
1603,101781.48612950464
1604,264062.3200722175
1605,238269.26944291499
1606,162613.13145121757
1607,162435.1788415691
1608,214113.4974609129
1609,188311.91940773258
1610,161690.3350094504
1611,147507.41061221584
1612,189185.82104215657
1613,177260.85161665684
1614,120932.66015710415
1615,93667.46029601806
1616,90097.8409335666
1617,99375.28737586502
1618,123343.00489052867
1619,138890.33083259247
1620,174966.97429511565
1621,141166.30715958038
1622,140164.36933489793
1623,257017.40842873606
1624,217038.70868823756
1625,126887.16671293015
1626,167947.9607670919
1627,185443.36876025863
1628,263022.99679595564
1629,173977.26547515256
1630,290658.9458335038
1631,196132.8023204845
1632,228774.9294863449
1633,171021.98019990715
1634,187127.66382789193
1635,181516.25269830224
1636,168980.36266454885
1637,181701.07167011782
1638,198663.8143608699
1639,180377.55950252185
1640,230574.03142227803
1641,175425.08022094588
1642,219358.08848256734
1643,221213.53719039448
1644,217529.0587255336
1645,188285.23382630575
1646,155811.57079931372
1647,159948.93514037898
1648,140457.70780341016
1649,136524.99124092777
1650,123906.58107277357
1651,124353.5192115314
1652,101480.91743045549
1653,101616.23124621667
1654,157387.96995489794
1655,148900.27287586953
1656,152930.4313230985
1657,155749.35066765157
1658,156893.7770700996
1659,130568.60351803011
1660,149633.88506350448
1661,387058.871511183
1662,319551.9605061546
1663,357214.48596442904
1664,385901.20350939815
1665,308103.60110883665
1666,316277.400551118
1667,326926.392583402
1668,323101.9154749703
1669,281902.33762532816
1670,328811.4484867261
1671,264059.3706615689
1672,374933.8743799942
1673,287524.29584394227
1674,249971.19282197687
1675,196549.59087691893
1676,193986.52314972848
1677,209124.19819742843
1678,382258.53959493013
1679,364654.95983659057
1680,301932.9377884628
1681,244261.69036612305
1682,303493.8470280912
1683,197769.5191486775
1684,184678.85588582858
1685,181882.55452278795
1686,182447.12974980648
1687,174638.2120101687
1688,194616.68851716994
1689,193717.9192610283
1690,190488.51636922438
1691,182020.68484167015
1692,243414.08214296153
1693,172944.917671909
1694,180694.01567112643
1695,170857.19693419844
1696,259207.81831316755
1697,170074.7756705629
1698,315458.5680864503
1699,312846.25548829604
1700,240167.48877666282
1701,258811.34674754276
1702,255795.84740044596
1703,257463.7723266047
1704,280735.16937388957
1705,233605.23152022433
1706,364128.55927989515
1707,211452.09905433387
1708,204106.37537935915
1709,261463.43881319457
1710,224437.15413132388
1711,252940.91038008354
1712,261135.25998451418
1713,266928.89302060986
1714,215592.80766795928
1715,196307.74554974356
1716,176220.05101997283
1717,166926.95668950558
1718,131246.07122932601
1719,205088.6838229102
1720,243127.4438867484
1721,165615.84456297054
1722,127289.43867924431
1723,157021.76393810287
1724,216444.4713325205
1725,226328.8980768748
1726,190106.23549692787
1727,179752.79362543166
1728,187346.38288104156
1729,163425.50744544802
1730,149972.53304568084
1731,126332.55578024674
1732,130065.86804483397
1733,125810.55612430462
1734,130608.24800400603
1735,133771.09773272893
1736,123009.07054336905
1737,271358.21756760124
1738,211360.06980757992
1739,250194.10465620804
1740,226972.11599170644
1741,184868.56654458574
1742,167597.4039824913
1743,171734.46858850404
1744,259877.17483607857
1745,208555.37364386042
1746,198641.4552608459
1747,199455.49764611345
1748,205328.79754147513
1749,162325.49424204958
1750,141255.40587419036
1751,217293.7029721261
1752,123911.82303962993
1753,153484.9947506525
1754,191203.83563588903
1755,166446.27952535733
1756,125765.72150451514
1757,122410.69797212843
1758,149252.79950880344
1759,163749.61222694785
1760,164713.8569221153
1761,152034.08407115724
1762,173564.67035539245
1763,167172.68683805544
1764,123581.96285888954
1765,166757.46100844248
1766,171931.78763410088
1767,195644.87929433875
1768,141285.60733136587
1769,165123.31163261877
1770,139111.2032470487
1771,133945.7067542057
1772,140292.66670134442
1773,136774.40140893316
1774,155105.7658773454
1775,133211.93367431476
1776,118811.0501618677
1777,115171.85133469969
1778,130006.9432065002
1779,124307.63927493623
1780,164870.30713664406
1781,131969.720125418
1782,105123.76728523673
1783,135254.45586077432
1784,108671.86309217452
1785,119454.39616175868
1786,153239.8442501521
1787,161755.602329656
1788,81066.95752231247
1789,105658.14224272844
1790,101086.90674431493
1791,175037.4631844342
1792,148424.96446255237
1793,144421.946948589
1794,134711.24828803018
1795,133017.50498569696
1796,128867.77042197599
1797,119222.8581140181
1798,128437.50162178237
1799,111960.42739610717
1800,130635.56182088163
1801,131842.23867985813
1802,134097.3958375998
1803,156912.52405769975
1804,141121.02107271692
1805,136892.96259284604
1806,119752.54080483869
1807,131472.58402454542
1808,124279.7279873675
1809,118253.1565244793
1810,140421.67484690296
1811,113456.57931674292
1812,109019.02553537207
1813,118959.80146116507
1814,103572.82133747464
1815,81065.61906199284
1816,106107.85422347802
1817,131036.04949895295
1818,142658.56592474668
1819,120082.99302458655
1820,86352.52520640931
1821,118507.93095456097
1822,146031.07102000964
1823,80838.09381359817
1824,133784.01070080453
1825,132688.95253109874
1826,109853.39650424478
1827,110529.04850413058
1828,131326.35084046423
1829,115580.93231517405
1830,136673.78669796852
1831,144795.46667318017
1832,120558.30389702703
1833,140405.26317217175
1834,126943.05841053187
1835,137696.8809483655
1836,129883.58925357871
1837,96774.38970566723
1838,125750.93601062668
1839,99520.78512804914
1840,139042.02704714425
1841,135492.7827904633
1842,100828.4744136927
1843,144215.9789130904
1844,138665.7811552366
1845,142529.4120116651
1846,152342.4282852169
1847,159158.36008305638
1848,77610.35809155041
1849,121812.19076241791
1850,124262.66103766148
1851,149099.43773765917
1852,128853.46743046369
1853,141469.96843710684
1854,169635.36968223585
1855,152531.49594432616
1856,218323.69097259484
1857,159080.29825028824
1858,139510.52667443635
1859,127795.41341938674
1860,152505.15803447802
1861,127800.02543502726
1862,242947.62837296035
1863,238391.4734853688
1864,238391.4734853688
1865,306754.0167342988
1866,310095.1342953288
1867,232966.7272712479
1868,290210.83114120364
1869,200600.2998917503
1870,215678.4176333256
1871,254138.81092125105
1872,182220.42907189898
1873,221833.8826432229
1874,139783.00281213564
1875,197645.0230108026
1876,194008.96813199515
1877,211096.53177601207
1878,218954.8659064041
1879,130717.66697055267
1880,135002.64437299734
1881,248077.0903844821
1882,248263.89479256023
1883,199208.03550805716
1884,209028.07011289347
1885,240679.12616929354
1886,286471.5530783657
1887,204977.22464080795
1888,262909.09573046264
1889,175985.37618762284
1890,133825.54976908735
1891,137658.76866035763
1892,114740.6052883106
1893,133209.99030910642
1894,133318.0376248333
1895,147838.07145293528
1896,122761.22102843689
1897,125518.62346004917
1898,119497.26363118642
1899,139592.45559546235
1900,127859.5437804293
1901,148913.04377327077
1902,139005.4836158207
1903,180773.04997517192
1904,134951.97479736598
1905,176164.6722598272
1906,153752.1555377827
1907,184964.36205190726
1908,118742.21787080898
1909,138828.5125909674
1910,130558.65363723075
1911,182236.79928899507
1912,249375.27468794826
1913,152249.83706828102
1914,85387.26537232216
1915,282227.4199273218
1916,93037.83761732474
1917,247566.97802744157
1918,135129.21605266203
1919,156267.20758965434
1920,171928.0738649272
1921,350610.38993520284
1922,293229.9793436236
1923,196547.12801876702
1924,224208.13455576877
1925,216190.6993539175
1926,357767.3233454903
1927,135810.5334189491
1928,164348.9670271039
1929,121944.38241545229
1930,137425.51910590823
1931,145002.66938687942
1932,142648.2852825426
1933,171422.59227591674
1934,178825.5261438865
1935,176581.77626578367
1936,182207.35267809214
1937,180246.58864973986
1938,180667.3721253545
1939,238988.88612951737
1940,193801.77352604063
1941,183040.70420691292
1942,186967.29726353267
1943,198465.50060078598
1944,306978.7504889679
1945,345579.42212728085
1946,161621.51585464826
1947,278676.24148607376
1948,167046.0507985741
1949,237442.99435319705
1950,171083.88484077033
1951,237926.40533911312
1952,219962.85290968
1953,170035.45458709306
1954,190081.21594440553
1955,133660.32572337906
1956,249190.4575753141
1957,164644.81678668023
1958,291728.3615793735
1959,148682.82809201351
1960,119578.61506844797
1961,122538.5941274111
1962,102005.78925143828
1963,103927.0926095513
1964,111489.45401271523
1965,150628.72864783133
1966,145204.98392868857
1967,280981.3725609618
1968,364520.99239977536
1969,363943.8113890987
1970,378892.15934180986
1971,362736.8869079685
1972,333285.5725528242
1973,263601.5906621071
1974,300121.1724752563
1975,367742.58431795525
1976,265529.42299263034
1977,333567.8791645861
1978,335554.91844955104
1979,314461.45114947116
1980,202511.225560062
1981,317010.6791949157
1982,216208.94560605075
1983,212634.8849438392
1984,176194.36694892123
1985,213874.61795235382
1986,215178.34413142016
1987,184211.0960787042
1988,186869.25241656296
1989,197331.28158638315
1990,217688.05267371057
1991,208038.16546851004
1992,207962.83754548433
1993,181470.70470349147
1994,223872.76632072777
1995,186643.33962026917
1996,251553.47066318238
1997,312389.67378314474
1998,314198.1954017753
1999,244468.59157932847
2000,297876.6955235809
2001,273696.07966551627
2002,239030.25914575416
2003,247818.60670685407
2004,258945.63017705377
2005,222907.2370993763
2006,208400.09964141523
2007,253671.44887578182
2008,195847.69324474613
2009,194035.79556981684
2010,197191.19563888086
2011,136375.16373739843
2012,183831.73637359758
2013,186002.8955516953
2014,193233.30528858156
2015,195213.18194787228
2016,194794.45772085042
2017,200749.21290966688
2018,131370.90166954967
2019,132762.5764903647
2020,119984.40865508976
2021,119748.94519303787
2022,175262.3877886994
2023,148868.9239552257
2024,240777.54804822835
2025,307990.77762941923
2026,182600.1610616361
2027,156623.05871439644
2028,160062.39366221757
2029,164843.3460618131
2030,251062.54706320274
2031,212972.1269202234
2032,226731.14551149707
2033,241934.18463961277
2034,164281.06743590056
2035,199634.7275986105
2036,181175.60258440638
2037,183980.40929867417
2038,248554.9807122524
2039,195014.163761694
2040,260149.46519198228
2041,237144.65178870637
2042,202531.46504901574
2043,165675.43568883816
2044,173710.55460760105
2045,206030.69812963926
2046,145069.66800384462
2047,149181.52863662757
2048,131973.3076080771
2049,142976.68998618182
2050,170945.1878407109
2051,117258.42544115928
2052,137169.02424073155
2053,141624.13970340692
2054,97825.7218814806
2055,163954.82746028842
2056,137104.6926464334
2057,128165.99265278943
2058,212157.5982804012
2059,139725.14601879247
2060,162599.91375705795
2061,168126.24451854467
2062,135087.08909638206
2063,115507.11630474379
2064,141238.5984926478
2065,120425.56670735
2066,166639.22033628428
2067,137536.5337094096
2068,149164.3264723219
2069,93681.77995085626
2070,109708.3099850743
2071,107207.20617500936
2072,138318.75134775587
2073,140327.8806949089
2074,172585.11327670334
2075,142044.15016119333
2076,122084.50956000364
2077,143426.96306746601
2078,130901.51793662686
2079,131718.33280357262
2080,117800.24395124073
2081,126667.7187568009
2082,134738.62362820972
2083,137917.54421885216
2084,114174.00294653111
2085,131188.84642270327
2086,120378.62453461565
2087,125260.89969472043
2088,113618.54577713755
2089,95723.7509221846
2090,126776.01501527321
2091,117433.91477443803
2092,129226.45329818362
2093,131600.01149256967
2094,113793.91901056969
2095,139572.7060241373
2096,92447.18731224872
2097,99730.7969800172
2098,135928.9879197998
2099,84235.93394657927
2100,111746.2083162846
2101,129240.91767910546
2102,131125.43846610587
2103,108710.8794332643
2104,135748.63027254603
2105,118602.32967778733
2106,98719.68718018272
2107,185516.08816455223
2108,117252.25865296993
2109,113898.8048095795
2110,130272.72046117956
2111,138611.21557802404
2112,140081.484717162
2113,118536.44918725258
2114,114230.29698971829
2115,146947.189032112
2116,119378.83755406587
2117,140200.23237848055
2118,125257.8044628372
2119,109633.27423435198
2120,114946.62022993251
2121,99787.6400995085
2122,108908.29455484393
2123,101031.06542812972
2124,156433.1733875408
2125,136747.18767647314
2126,148377.31483520128
2127,143807.83668874882
2128,127054.12430598552
2129,105589.6791109782
2130,133809.9818859587
2131,150832.08092860176
2132,119418.78455663349
2133,122789.59634101133
2134,123309.30347517347
2135,111018.96090069666
2136,100020.22352459288
2137,121481.92598888755
2138,137544.42621419183
2139,149208.0410164859
2140,132864.00513634892
2141,139722.6398542997
2142,136177.42336984398
2143,143805.06137488515
2144,132092.57298065542
2145,134192.33389733007
2146,145292.12463375056
2147,160364.9424768586
2148,128430.8767913219
2149,137746.1466230697
2150,201531.27117011842
2151,121807.05499860158
2152,160138.82564867308
2153,155542.8392734114
2154,108255.93006153306
2155,130871.69827856349
2156,235411.48878940128
2157,236363.2280711772
2158,227266.97087540294
2159,208030.34026077998
2160,180345.04272444156
2161,247060.75150385275
2162,334090.2870730111
2163,332834.5208318762
2164,244162.7831380088
2165,176713.02102178137
2166,142315.10470863132
2167,207430.35985043904
2168,198676.2102993279
2169,194837.92206229217
2170,212603.60801798993
2171,144572.77917994463
2172,141868.5854293359
2173,153016.58178892336
2174,233447.1230438256
2175,264112.4640013866
2176,301999.78613242274
2177,238863.53041485362
2178,212787.5837421643
2179,148438.9133970732
2180,210299.9621191373
2181,200261.33361024052
2182,232960.173375901
2183,199090.16048020383
2184,134111.70483982775
2185,132141.06180867966
2186,146691.15678766853
2187,148134.4598792628
2188,153661.2589733106
2189,200066.3329673104
2190,91865.20007382391
2191,93036.94279412468
2192,93402.26836725845
2193,99941.0988007711
2194,105912.22369623922
2195,119278.26383888855
2196,112412.9269922715
2197,122609.12466688931
2198,154844.9999391448
2199,161938.95309407095
2200,129851.53653208981
2201,131936.9039557232
2202,166186.54708895506
2203,153811.22638492077
2204,165644.07581760682
2205,121108.0593326656
2206,133394.95566926547
2207,175631.0233591772
2208,209110.37560332648
2209,185772.83107150908
2210,121840.36165812958
2211,111832.3831300885
2212,114408.19545342543
2213,102086.04572512259
2214,140181.16325549057
2215,105216.82382187794
2216,144798.54588302434
2217,99838.2297333201
2218,98234.55436134797
2219,89840.5199092577
2220,95888.22866365986
2221,283867.0214254971
2222,254701.09424874772
2223,278918.7700404511
2224,213347.12440708114
2225,141283.76366764735
2226,199011.7405327845
2227,200422.88925931393
2228,263921.56947620993
2229,225557.28622410898
2230,158441.3111880256
2231,209402.56880319162
2232,187522.32614354327
2233,181784.50432716965
2234,238361.91743652016
2235,226537.0674047311
2236,264373.26255956176
2237,331074.34507924464
2238,196175.43940462254
2239,119604.99339938894
2240,160416.30771457564
2241,148256.69652573834
2242,132403.04824600226
2243,128546.57675883206
2244,105010.29402378888
2245,103068.37826514314
2246,141142.71358826113
2247,105481.52957643314
2248,124127.78709786087
2249,127186.04416357978
2250,135000.75780362805
2251,130902.1496720927
2252,174520.12724960782
2253,159695.82661122121
2254,174808.60905613648
2255,187357.31673214832
2256,182562.846457545
2257,196810.91496477573
2258,174356.18833050755
2259,179770.2340271745
2260,155302.96151750904
2261,173850.90432206294
2262,197635.66450180524
2263,323568.05048085377
2264,353108.9108813474
2265,155711.2086707717
2266,254303.7806280023
2267,324910.7377251389
2268,347780.43705455516
2269,160299.40401468906
2270,181613.9315197834
2271,212910.4430453338
2272,197137.5028079569
2273,165554.40138048044
2274,172006.26969423654
2275,167304.26364350374
2276,176311.32681255767
2277,176820.7468150057
2278,146571.61990866333
2279,126757.53476250243
2280,117979.26164003133
2281,182754.02247370564
2282,190548.88481932943
2283,103984.15320537225
2284,113744.07140076651
2285,139105.4343733735
2286,127586.84944833639
2287,333959.634671377
2288,277842.05191631446
2289,330693.0382227671
2290,376341.3519461118
2291,315109.056299752
2292,373717.85042632016
2293,372083.6004608163
2294,358536.01711759344
2295,371452.13046928187
2296,263226.79319679353
2297,292734.82618651236
2298,325472.17500968435
2299,334843.1488889032
2300,304903.07168826356
2301,280442.83756742877
2302,240426.6486468317
2303,242187.26115921585
2304,239910.59192711383
2305,193229.02957257745
2306,194845.59701688294
2307,194875.78223571848
2308,230395.2565518472
2309,263656.49723827903
2310,214414.32290201128
2311,205745.69552053369
2312,172439.4995587594
2313,182971.61041688034
2314,178070.51616241486
2315,183923.77981864658
2316,184802.53898441815
2317,185230.2247550861
2318,181055.24048800106
2319,182855.994572668
2320,186963.57501307878
2321,236554.61500887334
2322,185298.58777147403
2323,175639.95480031037
2324,181691.0239901026
2325,222811.3175381647
2326,177511.55713978095
2327,209999.45950115137
2328,214381.43747490854
2329,185467.62035541172
2330,183520.68889239096
2331,324737.32339258096
2332,328640.6102057784
2333,291908.77430000703
2334,257340.85694051065
2335,258399.12288881978
2336,297834.84541517205
2337,199160.85379834537
2338,259940.73203059204
2339,233281.34509687233
2340,354311.26914985466
2341,220314.9118890668
2342,226013.81205410787
2343,223517.39085292697
2344,223571.44048243473
2345,232368.25523373357
2346,205751.24044539707
2347,199344.75711227194
2348,219533.70238638882
2349,171305.40030739174
2350,268295.49250780785
2351,249441.7203340678
2352,255191.54095408053
2353,261047.56303346905
2354,125376.67884374456
2355,139419.0510460407
2356,154748.6905997265
2357,207608.228206541
2358,201244.39502111365
2359,127845.34714548886
2360,124135.35825078262
2361,138492.84673475215
2362,247301.417133089
2363,140590.0080436464
2364,151855.4828769217
2365,208455.02983516245
2366,186621.72552973806
2367,221852.57192440645
2368,205214.89218034106
2369,220889.0962038482
2370,166046.2041278764
2371,168273.892882967
2372,184573.81138944768
2373,238588.31557508095
2374,261030.6280016515
2375,227906.6842906991
2376,243084.0368671644
2377,274158.2735459434
2378,145882.89523969314
2379,182230.4306307134
2380,145308.2683722636
2381,161504.09759862066
2382,188140.52467525032
2383,209602.00344544943
2384,231959.42424685878
2385,155281.05372430853
2386,138977.37208063784
2387,135436.52248818343
2388,113051.82634079513
2389,130576.0645243664
2390,142863.4390706154
2391,136706.0339392523
2392,120630.2038134481
2393,159208.799633241
2394,145769.22972272264
2395,187971.06633658765
2396,146642.6441989972
2397,191817.94045589957
2398,131256.6445885945
2399,79703.36381863042
2400,77589.48758693507
2401,116003.19762853226
2402,136433.577595862
2403,141633.53779334624
2404,148500.24284694775
2405,156024.33524475375
2406,131211.01025873024
2407,129132.97913993488
2408,135882.85767201957
2409,136266.31503231163
2410,164673.14784845588
2411,125032.2742092538
2412,153891.65291640823
2413,133821.72385188183
2414,129374.63040220871
2415,140037.88780368635
2416,122248.63615448185
2417,129048.19785897533
2418,125426.10996665253
2419,137244.92086000057
2420,128287.69609105523
2421,149486.83268644032
2422,118603.70960583267
2423,126529.16191890246
2424,148338.05858176295
2425,189939.36571001058
2426,135641.09808380302
2427,128491.7938151862
2428,158459.32439663738
2429,122958.71437609871
2430,129320.33718448697
2431,126678.0920106704
2432,136132.3966527498
2433,139638.74471840428
2434,137570.70277337864
2435,148024.57154260005
2436,117378.68916557574
2437,117710.34930392195
2438,129459.1666792901
2439,119148.9913964472
2440,121184.40791985234
2441,106617.51801696385
2442,107826.82625798004
2443,120464.17482150537
2444,131481.43492561145
2445,98226.41433142679
2446,138848.2839527256
2447,169768.50373133752
2448,140747.31808434858
2449,110951.36659946894
2450,144273.46558741241
2451,129018.36609081777
2452,184762.35618191803
2453,101455.28918539085
2454,125484.82237976042
2455,118313.24354259319
2456,127195.87579691812
2457,118714.00287484122
2458,116712.60951531946
2459,110112.37546200873
2460,135607.49457451058
2461,116043.58963145636
2462,131134.07956477746
2463,116439.50568982198
2464,154414.95337092504
2465,130992.19828309107
2466,122781.03956521474
2467,140409.54993426823
2468,101219.5801156442
2469,102397.81463242033
2470,172419.66821700704
2471,170446.65383277045
2472,161655.1406542537
2473,122967.72117337788
2474,111795.35722312906
2475,197663.7878922284
2476,114465.49138075195
2477,128720.57822638631
2478,161542.71066044146
2479,122755.25628014671
2480,142693.86318950486
2481,131806.14197932542
2482,131328.55040381273
2483,124175.75609967364
2484,126987.21549915156
2485,125730.5038456246
2486,152410.41577914968
2487,189839.27554803694
2488,138811.20191438397
2489,152456.71765857574
2490,146912.28977175817
2491,102374.86230399522
2492,184994.66788847808
2493,142302.57762871758
2494,155543.80126499257
2495,107711.98787006381
2496,212779.32609623892
2497,146666.06063766134
2498,120076.4032260311
2499,104262.9563232182
2500,134221.82982136623
2501,138076.8546263526
2502,144577.08593421767
2503,114446.80256979515
2504,178929.272862984
2505,215244.09267206083
2506,258821.73879286484
2507,288461.7456469008
2508,257402.7991952884
2509,232240.1535960246
2510,230619.15283192182
2511,189689.3001150886
2512,208878.8295861449
2513,214303.45798662785
2514,211716.8585947989
2515,143467.97239529702
2516,167216.53139434278
2517,135407.44537523977
2518,145198.959830881
2519,215705.86786158674
2520,208073.28010124134
2521,197874.63368806554
2522,213123.5506809789
2523,134113.75355586153
2524,139651.35320455648
2525,142902.62484681737
2526,136371.534996086
2527,123175.60579155739
2528,131897.8521616304
2529,130134.4125708985
2530,119810.32998492663
2531,236649.71764128006
2532,218464.46181429102
2533,202335.83580313702
2534,237353.7873379345
2535,273728.0821438386
2536,222235.56347732482
2537,208869.7706457998
2538,187486.1255245375
2539,186087.104973586
2540,187417.54383934644
2541,187771.26511990765
2542,175625.83346739368
2543,133980.32720170522
2544,128022.26008650013
2545,136665.65390540642
2546,140630.50234311805
2547,137076.81942315024
2548,150835.34384650097
2549,160567.3430647332
2550,377820.9413782364
2551,143568.2187327919
2552,125050.3950631395
2553,95057.13450098156
2554,114991.58640379802
2555,118147.73740451994
2556,111965.30027562489
2557,120872.96906082713
2558,145894.3733276682
2559,139040.54533313666
2560,131138.8588354372
2561,126376.75405416348
2562,128991.67835556567
2563,139355.35847194243
2564,168470.07319267615
2565,133314.08641207893
2566,153520.1140353379
2567,131958.27092136472
2568,175432.30075979445
2569,186879.80075274472
2570,121499.85939237183
2571,194612.29972194645
2572,149406.48583936595
2573,200225.7718078119
2574,230269.36096244142
2575,121992.7267278457
2576,121709.95379878188
2577,141468.24817785062
2578,97518.42098130981
2579,91818.9867554461
2580,130103.15038156409
2581,127427.54639129654
2582,113932.29578330176
2583,249976.53729967226
2584,160679.50741818262
2585,203406.53358363663
2586,209812.32404152188
2587,197464.41034950924
2588,138268.24237620266
2589,143352.43084583996
2590,212768.1525789314
2591,189923.32191915004
2592,221564.61343755948
2593,240654.08877518526
2594,170678.7154795624
2595,200002.57980556192
2596,317417.3401463944
2597,205909.39640011353
2598,252608.5493344187
2599,315506.428736847
2600,136645.88585387616
2601,147076.82821867452
2602,97700.50685481765
2603,101184.73381081059
2604,94687.52115095628
2605,100894.35520390712
2606,150824.74115914374
2607,175091.31670517795
2608,185315.95969032974
2609,158524.98697881892
2610,106224.54275322086
2611,143506.24612289766
2612,150540.17629481838
2613,128615.13560823131
2614,127247.18805647665
2615,148742.03336335128
2616,136789.0485237204
2617,179732.6371579761
2618,180596.39766139793
2619,197485.3316952399
2620,177016.72614747996
2621,183345.734566657
2622,184943.3003758674
2623,240486.975608546
2624,288177.81865240127
2625,268162.2894068981
2626,168396.4205862942
2627,163341.09113513195
2628,352415.6942351071
2629,364932.0405530117
2630,309072.9478152731
2631,373522.03783883096
2632,346202.39017850923
2633,274595.95969637006
2634,357316.31384747545
2635,151295.5184887638
2636,181588.84798359545
2637,169622.78784122175
2638,235754.51739253628
2639,176096.62989934525
2640,152647.69615259112
2641,115998.99504204497
2642,195497.1147926398
2643,114062.35446462565
2644,135944.08832666834
2645,104938.62572435751
2646,100672.15548796505
2647,105882.78760864821
2648,142321.86858563666
2649,140210.7226840482
2650,136961.78140708522
2651,153515.06350435733
2652,351826.7637720777
2653,257685.55664004912
2654,269797.6909523626
2655,361612.3030022782
2656,310370.4210536899
2657,303059.00573688856
2658,272973.1310053411
2659,275938.435108942
2660,328990.8543766262
2661,319076.1654400149
2662,343308.48660425586
2663,274319.90436757234
2664,262636.53913025814
2665,302992.9541080641
2666,270748.8067065551
2667,179977.54033276823
2668,184951.88242130584
2669,188332.40200825225
2670,277234.43943672086
2671,186343.72911958105
2672,194165.93630754
2673,207455.80188785994
2674,203033.47328931076
2675,173867.68593951123
2676,192473.6028770158
2677,193245.4469179974
2678,234909.30294003288
2679,265080.1620411944
2680,273645.89650749177
2681,341753.0717979178
2682,305043.5242127395
2683,375814.69678484905
2684,301343.1621439025
2685,304994.0590881398
2686,255616.94785492294
2687,281117.2475835135
2688,227268.86677551226
2689,198712.37942938166
2690,357986.437011304
2691,194683.43442392265
2692,128393.04036491022
2693,203787.37352078743
2694,128883.87348976532
2695,197340.3849235092
2696,188848.44072321453
2697,192709.62047399028
2698,199494.12639490163
2699,185159.44299870438
2700,175229.06264406542
2701,168040.03618296786
2702,127268.03755842187
2703,131579.71065833143
2704,138761.48320383183
2705,127635.4259625199
2706,124413.03121036003
2707,128863.98866631054
2708,132608.63206572316
2709,108147.89473682769
2710,128175.65482207976
2711,240053.39654897308
2712,318124.16467080143
2713,175597.8192025196
2714,158730.90167698826
2715,168506.1098849105
2716,163397.6967598355
2717,184050.6930383571
2718,227330.05307753786
2719,154893.6743397176
2720,164699.54853396706
2721,139528.50826205872
2722,161078.29968882224
2723,147070.40581058455
2724,130024.44032084077
2725,135813.82623661606
2726,143932.0158675077
2727,168996.91234948416
2728,162522.14277476486
2729,153769.69788476394
2730,141240.50297639525
2731,120658.48949265372
2732,122594.04960337914
2733,162671.11701593304
2734,155755.03028168817
