Id,SalePrice
1664,426626.58191554685
1665,304149.3032655403
1666,323447.2818008416
1667,374597.8072101787
1668,336049.8127654109
1669,287607.6247216342
1670,335878.2069807463
1671,277738.20710431424
1672,475960.27026702865
1673,295386.76242039475
1674,246178.14627175385
1675,195319.51253408627
1676,198954.21324630396
1677,215800.04014894352
1678,446909.33508344897
1679,399897.82197313476
1680,321782.43987129204
1681,246165.9903033938
1682,312298.8274162344
1683,188867.14787386652
1684,180813.88996814645
1685,174506.49081055366
1686,173262.9903931463
1687,172597.0468105109
1688,190199.8161494303
1689,195784.55020587973
1690,183536.01695136447
1691,177301.79268944942
1692,265692.15075782896
1693,169625.3661084637
1694,177632.9575108988
1695,163616.67206172206
1696,279918.1290783817
1697,163177.7726680777
1698,352948.12699349434
1699,339202.7766806537
1700,255231.7494473229
1701,263902.7693378342
1702,248033.16159851223
1703,255253.54809277982
1704,279790.6991293447
1705,224396.12997297
1706,419046.5743639464
1707,210631.47047005035
1708,217302.21154209532
1709,261850.39812791094
1710,218410.40106729098
1711,260655.08668824972
1712,250079.34775784076
1713,284153.2822876352
1714,217751.58523931194
1715,199425.44756855172
1716,176285.31017460112
1717,166043.86346932157
1718,132342.5224782793
1719,196176.6419402382
1720,236239.0024975474
1721,166755.19061401873
1722,120756.5983217607
1723,153349.74145262042
1724,211544.837568503
1725,231991.4501653562
1726,193079.2856873758
1727,172482.67451412865
1728,178994.67154837612
1729,162700.13091156163
1730,153396.01642940965
1731,118974.85851695693
1732,131307.82049073762
1733,125007.92852834448
1734,122998.11553689219
1735,130414.5313987269
1736,119251.38227797647
1737,323743.5503369093
1738,215470.32463467933
1739,270560.5814519965
1740,231965.25816578962
1741,188658.51272362925
1742,170264.0290897963
1743,170092.1770787449
1744,306331.9031619447
1745,228381.99616826806
1746,189381.5278001509
1747,209728.8866211827
1748,229067.76633136006
1749,156731.85461287823
1750,136771.18850618726
1751,238112.85770368556
1752,118277.02680067267
1753,138917.03262763433
1754,191882.30818092302
1755,172599.4392358083
1756,122082.66496937448
1757,121746.75963311656
1758,141055.96916575154
1759,157607.06998357002
1760,166823.3799715964
1761,144578.54343561784
1762,182430.0793601495
1763,176482.27263247687
1764,116771.75676295806
1765,138659.04647486043
1766,168733.88271712235
1767,223369.8160411353
1768,145225.21022258833
1769,163293.29854388206
1770,141443.63311462023
1771,130097.59308656758
1772,139225.26107738784
1773,129195.73764497969
1774,141078.23101596747
1775,137234.5788989642
1776,121011.47113550483
1777,114171.34758856516
1778,135971.79997880213
1779,119810.9809484114
1780,168305.16192806588
1781,131891.09661332067
1782,95206.38157216065
1783,133944.29092683503
1784,107807.15815599145
1785,121160.36729297078
1786,141140.58684852617
1787,163909.82966306873
1788,56478.84895882468
1789,100041.2899913459
1790,86329.62595561608
1791,170391.39335260377
1792,159435.9625981694
1793,137518.24214727632
1794,140838.46301596917
1795,136070.4119723133
1796,122514.51277760645
1797,119512.123209842
1798,124037.26974710816
1799,108071.22376989572
1800,129808.47390735704
1801,127112.6425524864
1802,128437.71590595887
1803,153120.3995199418
1804,146074.61988365557
1805,141039.44725280665
1806,121941.12888013522
1807,130268.80037779004
1808,121346.15925748416
1809,118323.74098760489
1810,137065.57999115
1811,102523.43879375131
1812,103415.04465963753
1813,121142.76146278216
1814,93461.30457178992
1815,58141.03491310517
1816,93097.70143403856
1817,114849.9197333299
1818,134101.9747513982
1819,124203.94317170476
1820,65594.13823317384
1821,108868.1191729413
1822,155038.26498364736
1823,49491.32521659529
1824,129704.36034433736
1825,129585.27925903739
1826,101942.5109963315
1827,104462.55329286797
1828,135578.21925130795
1829,115342.77036849955
1830,132004.97873088077
1831,138896.398383578
1832,99174.86974443983
1833,138495.6150215997
1834,120511.29192166174
1835,120057.41241039605
1836,120206.72265264546
1837,86330.68377760473
1838,126653.98263757103
1839,96011.97581599055
1840,154924.4956117503
1841,140769.86602370752
1842,88729.97309722113
1843,141292.97386285366
1844,133568.79938798092
1845,141575.53929096635
1846,161623.15482522338
1847,164538.71647358921
1848,55212.35578758312
1849,114137.64292477831
1850,117682.41249696356
1851,155105.78736618912
1852,126680.082237415
1853,138702.58786972146
1854,167062.99488029754
1855,153464.05539062375
1856,223165.49964538543
1857,155245.338100827
1858,143227.4068547364
1859,115611.81911786602
1860,146143.7257842043
1861,116328.4177800457
1862,294074.6507838701
1863,287230.35666543583
1864,287230.35666543583
1865,339984.4003293176
1866,339765.312397011
1867,236336.30165016846
1868,318285.4264817633
1869,207956.24695324828
1870,226556.87226645704
1871,247573.99388412767
1872,178802.25066968682
1873,246986.65737840193
1874,145183.77586011487
1875,192573.1190534649
1876,193346.7396243588
1877,208825.07491671282
1878,209911.28332069592
1879,134875.80910598114
1880,134980.64160860534
1881,245885.0059748641
1882,248979.3259237293
1883,193456.62091487495
1884,211874.9650360545
1885,237047.37318415925
1886,306643.8042597727
1887,203427.7598874685
1888,264350.96755603334
1889,174812.98773186086
1890,124155.20874994289
1891,136376.79328196088
1892,111783.95213549079
1893,136045.42180223847
1894,118340.34159872639
1895,133665.94918479433
1896,122724.64390974598
1897,121654.09682261448
1898,113633.5624603486
1899,157655.10233230202
1900,143330.64687082006
1901,166428.02890608297
1902,138883.6272824011
1903,190079.65533391075
1904,142337.0347669199
1905,191377.0994813662
1906,158036.92144157444
1907,193058.69217782468
1908,109903.7993501234
1909,137467.24914344592
1910,125280.65395961041
1911,203057.53078659668
1912,294410.2268394911
1913,149318.0008150666
1914,69092.00385058262
1915,345253.0001218714
1916,66607.89457065013
1917,253352.00046058456
1918,138789.00081553962
1919,160428.4080756452
1920,161581.64408573147
1921,400561.4778100525
1922,316952.56131924567
1923,210455.25239767117
1924,231392.3974434463
1925,208275.50797351927
1926,396852.63594196056
1927,139408.06310712235
1928,158550.61317176677
1929,124201.26104852179
1930,134999.7459091769
1931,147799.4643482806
1932,143298.3381307308
1933,178887.26383360542
1934,179403.7298579431
1935,175827.41505773307
1936,188244.6097107367
1937,183462.92516565815
1938,177767.93069583582
1939,249984.2345962338
1940,190682.2330301219
1941,168597.4592428595
1942,184830.1446021624
1943,202891.07630517366
1944,343924.43280858867
1945,379016.73345150164
1946,165351.4766380438
1947,301219.5642657651
1948,162536.66043077182
1949,240476.48403399953
1950,184332.14614906543
1951,246657.77055026658
1952,214419.02087922924
1953,172001.53375075423
1954,181363.58188969878
1955,130101.3956282589
1956,290422.0253997064
1957,159054.26845659525
1958,306949.1398416329
1959,144615.06261084622
1960,116813.62724716842
1961,119771.05646239803
1962,94684.17364767459
1963,99073.13775497125
1964,113257.62264444263
1965,146728.64388052258
1966,140376.03525678502
1967,290921.3973163816
1968,443938.61869131675
1969,384051.13626412104
1970,431809.7975571771
1971,438037.4107636214
1972,344380.1147643945
1973,262314.02049902384
1974,329562.78558768734
1975,441991.74712219444
1976,268788.66145902907
1977,390186.21773225424
1978,388231.1304417496
1979,354506.8705363846
1980,200373.51311792055
1981,337290.6815930104
1982,221153.55954262198
1983,210915.54578531964
1984,171197.67709743066
1985,216737.05832040764
1986,218879.19732523686
1987,178122.26127726716
1988,177921.11376669633
1989,191443.12272939915
1990,216918.9636104286
1991,221270.22620977645
1992,213631.10768766224
1993,177120.03723682486
1994,228766.05860284576
1995,181929.6039394391
1996,245135.7954502254
1997,307846.45166918024
1998,339209.5894276709
1999,268015.06277285074
2000,302851.3206319254
2001,278455.3171002622
2002,255351.9396120732
2003,258805.98014773204
2004,274752.3045697328
2005,213871.55921312838
2006,222423.73184988205
2007,257918.0538361624
2008,205965.17352833762
2009,195664.36301459832
2010,193412.9630550371
2011,127556.49409028883
2012,178377.8056438478
2013,183597.80016567968
2014,186714.89361260098
2015,196691.02911048362
2016,194581.4103003378
2017,199596.688322012
2018,120205.14087138578
2019,131526.58621507272
2020,111114.93102186211
2021,109206.82150371395
2022,183898.801807362
2023,139852.92300752294
2024,269785.79524332966
2025,337709.1073820322
2026,178498.1812381964
2027,152384.16222757305
2028,157906.211440964
2029,166689.79861708896
2030,270361.9894221056
2031,213580.80621401538
2032,235153.44397679283
2033,247204.92713033294
2034,163705.1623219195
2035,205710.4553429789
2036,182841.58479773655
2037,186759.41545784415
2038,282117.8993911056
2039,208365.42303770955
2040,289815.3366164254
2041,270367.9436162006
2042,200967.59270722102
2043,170809.47326766362
2044,171002.45548158328
2045,210564.53759129095
2046,137802.30022651097
2047,147235.97535532102
2048,138259.25057170412
2049,135637.7316236547
2050,174009.43131800555
2051,104907.32145147285
2052,127496.38954253754
2053,146951.77239906052
2054,87363.24681266557
2055,151551.37469247408
2056,136150.5376896117
2057,121324.44685743585
2058,232703.07027826854
2059,135396.03331179
2060,166079.59505425495
2061,171708.32237836445
2062,134180.98974198304
2063,112261.06514838072
2064,137589.93664028082
2065,121126.30682855727
2066,166404.49564444085
2067,117884.95678445748
2068,137471.5818936597
2069,79826.05344312637
2070,107630.69542939706
2071,103320.1821463492
2072,126013.07099124383
2073,137463.89131900697
2074,177701.8331639602
2075,147131.46772758977
2076,115937.14952765402
2077,144427.66939091336
2078,131097.63072112345
2079,132740.7657406077
2080,115714.51704877063
2081,129082.93154267907
2082,133812.3545627901
2083,143732.74351707738
2084,108473.01844253509
2085,127120.26477351267
2086,116631.93561746494
2087,126818.58905531016
2088,104536.47587748167
2089,78594.04662705552
2090,130564.95719304643
2091,109433.03928505645
2092,128510.66497542776
2093,112131.01295404862
2094,107125.58793508532
2095,141837.04478257743
2096,81515.43142258232
2097,101192.41945128707
2098,142267.31125476165
2099,60583.32263253081
2100,92899.79169711689
2101,120599.33250719041
2102,123441.0686821007
2103,106261.35164164755
2104,116131.54849475597
2105,119911.5192631129
2106,68322.4699752605
2107,199813.84641145455
2108,117132.77273938715
2109,111591.43814752136
2110,138768.4813336907
2111,139577.11723194437
2112,138901.62954203802
2113,121674.57816386157
2114,113020.03760057336
2115,160958.12889552445
2116,111483.33126208962
2117,146947.0547142626
2118,123630.39442437999
2119,107977.62627754972
2120,110767.0104663533
2121,92612.74576200458
2122,104856.06616868857
2123,89634.77867319688
2124,150517.31185312654
2125,124733.61214763329
2126,153497.7778903339
2127,141508.12138987402
2128,117602.14861570945
2129,98130.62208226424
2130,137428.61152678277
2131,136908.43445491695
2132,117445.32982345992
2133,120702.74961949747
2134,116857.68690311533
2135,98280.71609831679
2136,78215.07694607713
2137,113953.47726348181
2138,133628.63593326375
2139,151778.99818857518
2140,133350.8152065992
2141,140566.30831146828
2142,134952.15391656006
2143,145012.587468884
2144,133500.07543409566
2145,136711.3988854131
2146,159335.4769500932
2147,155669.3092551475
2148,126522.9814444368
2149,143926.3566401322
2150,211049.07044152316
2151,112169.02663450284
2152,178312.87293700202
2153,153748.3489661357
2154,109813.95138061563
2155,133439.5740477954
2156,267310.8042828289
2157,244117.71888887527
2158,231896.32220077835
2159,199307.04689820236
2160,175851.49924660719
2161,240970.37703006185
2162,377575.73018666997
2163,347756.07009708206
2164,251163.83303295868
2165,182898.26674702673
2166,146860.38768240268
2167,216740.00560104498
2168,199174.9600571836
2169,192248.3580367433
2170,214220.0112859242
2171,148418.34636828452
2172,136338.0515875023
2173,152895.52296749334
2174,233933.52929273783
2175,272328.4900556993
2176,325789.57517521275
2177,244198.20558957043
2178,208085.14368309162
2179,145916.46945338798
2180,225256.1669826108
2181,189074.09071779653
2182,216415.30323742641
2183,195300.06484181737
2184,128870.49144159367
2185,128329.84025058681
2186,143765.82185556152
2187,150066.06722887236
2188,148145.91546228752
2189,251477.22982665722
2190,82658.87733230871
2191,83689.14878965996
2192,86922.14359996101
2193,97683.37837089578
2194,100803.33014475272
2195,111021.19770146915
2196,111545.46570276874
2197,128648.61952668068
2198,149962.85770641212
2199,165897.93598727015
2200,145896.76259544474
2201,139009.6733240138
2202,188016.33546462265
2203,155559.47371429074
2204,185669.82558820324
2205,118518.78334556929
2206,139944.25279722715
2207,196836.3246933398
2208,247246.40536938998
2209,204006.73446910665
2210,115457.49701327138
2211,113546.99603952195
2212,116047.94128561484
2213,100139.127306866
2214,144675.86932770125
2215,105771.51944387866
2216,137493.10676652376
2217,64718.013658702555
2218,81732.43916539082
2219,72747.50597669127
2220,74590.74949928258
2221,346936.24582599674
2222,288185.258589952
2223,323614.81120957347
2224,219396.32533838734
2225,129528.97530522184
2226,196999.44157464124
2227,196369.54615599476
2228,270246.6789402313
2229,242834.78248931892
2230,156893.30268049694
2231,214343.0732390419
2232,180254.17893579017
2233,182661.87434668356
2234,232478.57462152207
2235,229574.4626020198
2236,266275.0242508643
2237,362536.1923340244
2238,203234.0124916133
2239,110361.68102048128
2240,161035.55670057086
2241,152347.12872682314
2242,127140.17841214803
2243,129907.64365959029
2244,103320.53707161211
2245,94624.8176915308
2246,143139.5005792024
2247,101956.92125365991
2248,124630.25624280573
2249,125024.82812947306
2250,134873.79016239202
2251,107174.8041476041
2252,178395.80447000166
2253,156782.02379797943
2254,174866.60211308885
2255,187985.09865814337
2256,179054.9577286803
2257,213124.0506225876
2258,167329.3698651806
2259,176983.6909956007
2260,157028.4621530438
2261,170385.8643829581
2262,211418.40389735016
2263,363355.2593741635
2264,456287.900221841
2265,164150.53424731357
2266,289300.82625303423
2267,382407.3067867753
2268,394917.89775472553
2269,152627.97629501674
2270,191883.10612755996
2271,221185.50594896745
2272,196147.59273699395
2273,164387.65227079223
2274,174082.47203260224
2275,170254.9645247676
2276,184143.4394831921
2277,184787.86017934655
2278,143988.4422513849
2279,127327.67277833734
2280,119633.54770684114
2281,184334.69052552085
2282,196700.06626209142
2283,98729.84961972017
2284,112800.72856923295
2285,138932.69809216404
2286,126394.21073627146
2287,347142.42886034877
2288,265177.00288204337
2289,374487.097708496
2290,436232.8666670533
2291,341489.3166889845
2292,417519.3897782497
2293,483584.15047781094
2294,426230.7766897394
2295,488370.37477095466
2296,274299.24557594175
2297,309096.6496955124
2298,318519.8986541117
2299,397416.85656808666
2300,333144.31241270644
2301,292314.5794068847
2302,243346.65803742944
2303,231775.5186918391
2304,247168.63209378978
2305,199850.2657844415
2306,197096.84521557624
2307,194477.45031754157
2308,223408.46181131247
2309,269876.554812856
2310,219209.1409319312
2311,196529.3789698637
2312,172228.10102456532
2313,177996.89957719404
2314,174085.65666849914
2315,175132.73659558044
2316,184649.01207564582
2317,184736.5268679836
2318,176922.2995280558
2319,176727.14506693126
2320,177990.3068672265
2321,231475.5151692858
2322,179247.3157736118
2323,176056.25168925725
2324,169955.72131398393
2325,208911.5031623498
2326,170562.13710358512
2327,203539.60318521864
2328,218302.82141680364
2329,183403.0993005318
2330,184437.7749778964
2331,349217.8488803364
2332,381935.96639380354
2333,313128.38411044027
2334,254052.50897103926
2335,264280.9577130242
2336,314881.35680590855
2337,194231.6574875785
2338,254221.79999333684
2339,209394.09018734557
2340,393224.5306888971
2341,215361.31875845275
2342,222337.14587087702
2343,228941.0461279112
2344,225278.58862129497
2345,234777.22065066657
2346,209940.73683216548
2347,196076.44471250917
2348,232582.3099465703
2349,179205.90828232587
2350,293217.13969866466
2351,258694.49317834902
2352,252072.59775886903
2353,277740.5692221095
2354,127088.15255546328
2355,137877.98079722954
2356,157242.27652783148
2357,199803.3431605514
2358,197280.76635761256
2359,121927.53523992318
2360,120987.57123048858
2361,139418.11527076858
2362,266913.25748897466
2363,132246.10642695596
2364,150223.0855134428
2365,217449.32536191872
2366,181466.56199190946
2367,214939.04725810958
2368,205407.5608310701
2369,215119.7381302273
2370,165254.4649438162
2371,165877.60840909812
2372,185194.8363287967
2373,255187.73828722758
2374,284164.75471724826
2375,238377.4065044867
2376,280084.44114597264
2377,317059.23336368095
2378,142054.18651358003
2379,190637.25461120834
2380,148015.02585134702
2381,167146.13379592076
2382,192637.99481235925
2383,200933.870731618
2384,246187.69408773934
2385,159946.19464332002
2386,142090.26461953082
2387,134140.432221297
2388,105359.45146733822
2389,128705.29949870071
2390,142147.30718337809
2391,141785.64095140173
2392,115673.78931354139
2393,158358.67140895152
2394,144705.77402814134
2395,205918.45140645935
2396,144358.656288266
2397,210385.86749829535
2398,134001.55679064314
2399,59890.793353441535
2400,59784.481561529705
2401,114608.63013452757
2402,137663.8294191647
2403,125629.59062482651
2404,146780.6419987397
2405,158906.5221590673
2406,138442.53346604545
2407,126641.22886467405
2408,140439.9425953451
2409,131895.20991758796
2410,175482.2332195271
2411,118831.52521549034
2412,157171.52440948586
2413,131359.09157568874
2414,134204.22849629962
2415,129213.91581015266
2416,126761.95953326358
2417,130945.22553519128
2418,127201.54714167796
2419,138572.10265345903
2420,125467.7873506969
2421,144424.69328324357
2422,112782.8856372351
2423,119725.12479272249
2424,150149.58045141518
2425,214954.93255645788
2426,139154.7493224091
2427,135888.66885951775
2428,167787.88449603997
2429,121719.64176487326
2430,131341.80735145288
2431,112248.78599375485
2432,142225.75906955573
2433,145226.511570238
2434,136217.77350823165
2435,149268.20023057767
2436,108893.04204054132
2437,111504.83819101322
2438,125301.85326032985
2439,109484.09027414645
2440,124198.35519869327
2441,93564.87222370562
2442,101031.57530843951
2443,116610.89019681097
2444,127723.43800211074
2445,86312.20173746647
2446,132195.08370973397
2447,176284.41248743975
2448,137227.6158800927
2449,104824.72352202171
2450,148571.48819021802
2451,134295.39723873528
2452,190847.53186502037
2453,92932.59900177678
2454,127310.15899296422
2455,117552.23083136535
2456,130892.95731951632
2457,124580.26324175457
2458,115735.50934571633
2459,107820.85565272282
2460,138734.0845712588
2461,118035.17615073608
2462,136402.71623822814
2463,116924.46178153236
2464,163007.8488962916
2465,138793.25039829357
2466,118978.10547934516
2467,135633.6592129977
2468,75532.99754155855
2469,81106.87220919249
2470,183290.09154734598
2471,186577.44172669243
2472,163259.89396190352
2473,117365.46828070977
2474,87901.80755705536
2475,205059.18438597288
2476,117657.80722320681
2477,131341.56803500318
2478,158647.87046735856
2479,109567.5034841749
2480,144739.99135606768
2481,126382.50348743076
2482,131370.5318374252
2483,113197.27672562822
2484,125972.4329465362
2485,126502.2197331803
2486,159701.66352052786
2487,184061.71603160957
2488,143762.86667975475
2489,154195.5165275101
2490,153499.56118631747
2491,89998.38276419576
2492,181406.51333008666
2493,148084.6070962043
2494,151620.3765461825
2495,102506.25627129013
2496,238119.92383624573
2497,148394.7071189845
2498,112084.55245464676
2499,92616.43043485058
2500,129288.04869170093
2501,134060.76818139202
2502,150723.97053968272
2503,99867.66154241696
2504,190233.35285777276
2505,219529.11706967215
2506,263237.23560625984
2507,293496.97410928796
2508,258786.93868174055
2509,224155.1578382044
2510,225085.3540859012
2511,180664.90300009702
2512,210207.26320409225
2513,214768.89139706836
2514,241607.12679258952
2515,149089.8504550336
2516,167873.13790819005
2517,140035.25829960665
2518,149591.0174326588
2519,224611.34228304838
2520,209182.40467189925
2521,191724.06089024278
2522,217445.44791171214
2523,124718.42547230444
2524,138017.0554475765
2525,144045.63616167553
2526,133583.12393923273
2527,113423.7881242053
2528,129848.26430249971
2529,127621.17873436437
2530,118052.44975513163
2531,255446.89900289025
2532,225525.3542165536
2533,200052.63553037395
2534,235206.47532412273
2535,287416.90640472964
2536,242755.6410982359
2537,215809.4182714181
2538,184715.13965584693
2539,183008.35041160128
2540,176768.55307932594
2541,178989.1189059423
2542,169982.4828136895
2543,132554.12024052112
2544,123665.71506744309
2545,138408.7285706749
2546,133461.2426856918
2547,132261.28347882614
2548,155535.01564534538
2549,162654.49972638578
2550,236940.5157585383
2551,144409.58606191873
2552,129752.41997251706
2553,78997.96816604797
2554,107687.49562900222
2555,114857.50009810385
2556,104527.47420645735
2557,112077.45556692834
2558,157580.65883238797
2559,138847.16699861956
2560,141136.4317375649
2561,131700.0943941173
2562,129859.88371871358
2563,150923.05864026194
2564,192318.42450780247
2565,130918.21285479788
2566,163632.90122019383
2567,138598.3300683806
2568,191852.29302574464
2569,206919.7654459089
2570,117398.26053814999
2571,193215.3714592782
2572,144306.81766417852
2573,211819.46861021637
2574,257088.56476411657
2575,126522.02948581139
2576,132327.6057540579
2577,147123.8477670822
2578,85836.5908863883
2579,67030.33947399267
2580,117593.70397384356
2581,116035.49084513151
2582,111355.03151448315
2583,268080.079401048
2584,167102.42686091413
2585,210320.55798059213
2586,213444.50527962996
2587,194786.1979606199
2588,137841.7211890422
2589,148215.25564694105
2590,210304.84476874748
2591,203660.5238770837
2592,219030.77195451027
2593,241858.10664414614
2594,169091.5399761065
2595,188544.12470571764
2596,318299.10123612045
2597,194492.311738224
2598,273907.4963486328
2599,301952.9128321913
2600,150918.3145701312
2601,151268.01172955043
2602,83022.1316342052
2603,93916.50061550419
2604,86853.42943818384
2605,84001.19427507021
2606,148113.55971448097
2607,193244.37783480695
2608,189811.93655533018
2609,162897.92134813734
2610,102779.02858556219
2611,133432.48798957377
2612,150062.0410261252
2613,130287.12773743027
2614,127914.32120740833
2615,150344.53263750745
2616,143435.20210353506
2617,175410.0216554847
2618,207943.54571822681
2619,195131.37597283983
2620,184838.00379825302
2621,177870.27732576217
2622,185531.7649369496
2623,242539.93559178678
2624,312720.90936198906
2625,272514.2465556096
2626,170150.59725404767
2627,152287.95765897576
2628,457467.55011363816
2629,534197.1815317182
2630,327594.0312598687
2631,404071.311813941
2632,412086.1690528155
2633,312751.3188621805
2634,436431.7128182344
2635,155456.40812856785
2636,181805.0215134597
2637,177886.62038042044
2638,252915.86250689844
2639,179598.48573958766
2640,150110.39764889117
2641,103988.81611959435
2642,199232.13367363752
2643,100798.26266138579
2644,127305.73855292832
2645,100703.96152778393
2646,93257.49920702101
2647,97849.08628522037
2648,142626.8403133884
2649,145042.31593762472
2650,134389.67937513467
2651,146599.79200333575
2652,402884.7941652951
2653,247224.24616495633
2654,262563.7662933458
2655,382515.09973506595
2656,320865.4224047672
2657,331509.2483248316
2658,281365.3585981932
2659,294280.1915357119
2660,355246.8154498941
2661,344558.0483140358
2662,356619.34407141374
2663,276811.81740572175
2664,260184.39999224665
2665,316384.2854624921
2666,277827.4067969491
2667,171007.73122706695
2668,180408.79553229315
2669,177836.30917353215
2670,264383.55497538456
2671,181108.15327692323
2672,183053.2157449164
2673,197670.20251079398
2674,196833.49845633088
2675,167951.68057467786
2676,186957.45493544365
2677,192470.27388860265
2678,249738.55683731128
2679,266396.8900896549
2680,278806.6787124312
2681,388896.9428661225
2682,322600.2854112988
2683,507084.3086939595
2684,307846.35943818995
2685,330465.5841130981
2686,250213.78111801826
2687,306876.13873440376
2688,212362.18540019885
2689,201297.44218427196
2690,428176.7414074023
2691,193955.84310552262
2692,127259.49984041382
2693,197237.53959875202
2694,121809.81399670528
2695,190197.6184944683
2696,181980.0036402258
2697,193400.67054101077
2698,196795.25371336757
2699,182769.83584558257
2700,169259.0585869948
2701,161641.29266071777
2702,119095.1538339521
2703,120979.44108106874
2704,142032.05866305946
2705,124948.67077785842
2706,118091.69681437458
2707,124537.22013732568
2708,132360.2158058148
2709,105248.91263751726
2710,128605.87920215899
2711,287846.3816070928
2712,401684.929464387
2713,177684.52625550912
2714,153119.67033659734
2715,172076.40470563006
2716,155366.42233530627
2717,184934.76595877757
2718,219152.11645445542
2719,151432.2240933725
2720,166514.63195511934
2721,136449.95920104312
2722,157959.5073112501
2723,143810.09054656303
2724,130099.6828194421
2725,135872.45347245256
2726,146174.79358168348
2727,177919.11840262084
2728,162145.56718016893
2729,147288.49912485052
2730,145082.18208981704
2731,123861.49849016954
2732,122921.99847065224
2733,158833.60394063528
2734,145183.02538470444
